DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
03/01/2000;-0.050505;52.875000;371.937451;94.949500;55.625000;12613599.000000
04/01/2000;-0.042553;50.625000;356.110326;90.909114;52.000000;18024192.000000
05/01/2000;0.003704;50.812500;357.429253;91.245841;50.875000;13068899.000000
06/01/2000;0.065191;54.125000;380.730299;97.194249;51.312500;13973599.000000
07/01/2000;-0.002309;54.000000;379.851014;96.969827;54.000000;10459099.000000
10/01/2000;-0.001157;53.937500;379.411372;96.857633;54.937500;6376599.000000
11/01/2000;-0.015064;53.125000;373.696021;95.398570;53.375000;7474899.000000
12/01/2000;0.035294;55.000000;386.885292;98.765567;53.562500;8593299.000000
13/01/2000;0.010227;55.562500;390.842073;99.775643;55.000000;9284500.000000
14/01/2000;0.043870;58.000000;407.988126;104.152800;56.500000;16691199.000000
18/01/2000;0.008621;58.500000;411.505265;105.050701;58.062500;11785299.000000
19/01/2000;0.021368;59.750000;420.298113;107.295425;58.000000;14664699.000000
20/01/2000;-0.035565;57.625000;405.350272;103.479463;59.875000;10122199.000000
21/01/2000;-0.020607;56.437500;396.997067;101.347062;58.187500;11609699.000000
24/01/2000;-0.022148;55.187500;388.204219;99.102427;57.000000;8574500.000000
25/01/2000;0.012458;55.875000;393.040285;100.337045;56.812500;11565699.000000
26/01/2000;0.040269;58.125000;408.867411;104.377517;56.500000;10007899.000000
27/01/2000;0.015054;59.000000;415.022404;105.948816;58.625000;10868399.000000
28/01/2000;-0.048729;56.125000;394.798855;100.786037;57.500000;9053399.000000
31/01/2000;0.015590;57.000000;400.953848;102.357291;56.625000;10206601.000000
01/02/2000;0.021930;58.250000;409.746696;104.601986;57.562500;8980500.000000
02/02/2000;-0.020386;57.062500;401.393490;102.469570;58.312500;9879199.000000
03/02/2000;-0.010340;56.312500;396.117782;101.410035;57.812500;14251899.000000
04/02/2000;-0.027747;54.750000;385.126723;98.596211;56.875000;10996799.000000
07/02/2000;-0.006849;54.375000;382.488868;97.920925;55.312500;9331199.000000
08/02/2000;0.025287;55.750000;392.161001;100.397052;55.312500;9904899.000000
09/02/2000;-0.028027;54.187500;381.169941;97.583223;55.125000;9519599.000000
10/02/2000;-0.009227;53.687500;377.652802;96.682823;54.500000;8432299.000000
11/02/2000;0.005821;54.000000;379.851014;97.245614;54.187500;9947299.000000
14/02/2000;0.000000;54.000000;379.851014;97.245614;54.250000;8653099.000000
15/02/2000;0.005787;54.312500;382.049226;97.808374;52.875000;10523399.000000
16/02/2000;-0.007480;53.906250;379.191550;97.076767;54.125000;6827299.000000
17/02/2000;-0.026087;52.500000;369.299597;94.544326;54.250000;9655500.000000
18/02/2000;-0.020238;51.437500;361.825677;92.630938;52.437500;15293399.000000
22/02/2000;0.001215;51.500000;362.265319;92.743484;51.375000;14605699.000000
23/02/2000;-0.016990;50.625000;356.110326;91.167773;50.875000;11664899.000000
24/02/2000;-0.022222;49.500000;348.196763;89.141842;50.000000;23673296.000000
25/02/2000;-0.022727;48.375000;340.283200;87.115916;49.375000;14136099.000000
28/02/2000;0.020672;49.375000;347.317478;88.916776;49.500000;24188096.000000
29/02/2000;0.049367;51.812500;364.463531;93.306330;50.500000;19103296.000000
01/03/2000;-0.003619;51.625000;363.144604;92.968655;53.250000;12539899.000000
02/03/2000;-0.002421;51.500000;362.265319;92.743578;51.937500;8732899.000000
03/03/2000;0.037621;53.437500;375.894233;96.232684;53.500000;13885099.000000
06/03/2000;-0.023392;52.187500;367.101385;93.981609;54.000000;9312000.000000
07/03/2000;-0.034731;50.375000;354.351756;90.717534;52.812500;8590500.000000
08/03/2000;-0.007444;50.000000;351.713902;90.042232;50.750000;8850199.000000
09/03/2000;0.007500;50.375000;354.351756;90.717549;49.062500;11305099.000000
10/03/2000;-0.027295;49.000000;344.679624;88.241413;49.812500;9203299.000000
13/03/2000;0.019133;49.937500;351.274259;89.929736;47.937500;14465699.000000
14/03/2000;-0.003755;49.750000;349.955332;89.592050;50.125000;8941099.000000
15/03/2000;0.050251;52.250000;367.541027;94.094140;49.312500;17850000.000000
16/03/2000;0.090909;57.000000;400.953848;102.648145;53.625000;25742688.000000
17/03/2000;0.000000;57.000000;400.953848;102.648145;56.562500;14703299.000000
20/03/2000;-0.014254;56.187500;395.238497;101.184998;56.125000;10260299.000000
21/03/2000;0.033370;58.062500;408.427769;104.561541;56.312500;15505899.000000
22/03/2000;0.002960;58.234380;409.636820;104.871044;58.250000;11173799.000000
23/03/2000;0.059297;61.687500;433.927026;111.089582;58.750000;16414199.000000
24/03/2000;-0.018237;60.562500;426.013464;109.063641;61.812500;13773599.000000
27/03/2000;-0.008256;60.062500;422.496325;108.163212;60.562500;9602500.000000
28/03/2000;0.015609;61.000000;429.090960;109.851531;59.125000;10745199.000000
29/03/2000;-0.004098;60.750000;427.332391;109.401360;61.000000;8457799.000000
30/03/2000;-0.020576;59.500000;418.539543;107.150317;60.125000;8744600.000000
31/03/2000;0.006303;59.875000;421.177397;107.825686;60.062500;8743898.000000
03/04/2000;0.034447;61.937500;435.685596;111.539957;60.000000;12267500.000000
04/04/2000;-0.047427;59.000000;415.022404;106.249952;62.000000;18549696.000000
05/04/2000;-0.007415;58.562500;411.944908;105.462108;58.750000;9029899.000000
06/04/2000;0.012807;59.312500;417.220616;106.812761;59.500000;6380799.000000
07/04/2000;-0.005269;59.000000;415.022404;106.249965;59.750000;7097599.000000
10/04/2000;0.055085;62.250000;437.883808;112.102744;59.000000;11776699.000000
11/04/2000;0.019076;63.437500;446.237013;114.241216;62.125000;11481199.000000
12/04/2000;-0.002956;63.250000;444.918086;113.903519;64.187500;15852599.000000
13/04/2000;-0.010870;62.562500;440.082020;112.665388;63.000000;10858299.000000
14/04/2000;-0.072927;58.000000;407.988126;104.449039;60.937500;16262000.000000
17/04/2000;0.021552;59.250000;416.780974;106.700125;57.250000;14929399.000000
18/04/2000;0.048523;62.125000;437.004523;111.877535;59.625000;11214799.000000
19/04/2000;-0.040242;59.625000;419.418828;107.375359;62.062500;17875184.000000
20/04/2000;0.027254;61.250000;430.849530;110.301767;60.875000;7788099.000000
24/04/2000;0.009184;61.812500;434.806311;111.314779;60.625000;8076899.000000
25/04/2000;0.043478;64.500000;453.710933;116.154523;62.312500;9528099.000000
26/04/2000;-0.031008;62.500000;439.642377;112.552803;63.437500;8420799.000000
27/04/2000;-0.013440;61.500000;432.608099;111.040094;61.375000;8393399.000000
28/04/2000;-0.031504;59.562500;418.979186;107.541886;62.625000;8301000.000000
01/05/2000;0.012592;60.312500;424.254894;108.896054;60.187500;6716000.000000
02/05/2000;0.013472;61.125000;429.970245;110.363102;60.375000;6216799.000000
03/05/2000;-0.016360;60.125000;422.935967;108.557561;60.812500;8918199.000000
04/05/2000;-0.024948;58.625000;412.384550;105.849267;59.812500;9378299.000000
05/05/2000;0.015992;59.562500;418.979186;107.542009;57.937500;6004599.000000
08/05/2000;0.003148;59.750000;420.298113;107.880551;59.312500;7297599.000000
09/05/2000;-0.007322;59.312500;417.220616;107.090650;60.375000;7102899.000000
10/05/2000;-0.048472;56.437500;396.997067;101.899752;58.437500;9642500.000000
11/05/2000;0.044297;58.937500;414.582762;106.413605;57.687500;8346699.000000
12/05/2000;0.021209;60.187500;423.375609;108.670531;58.875000;8758399.000000
15/05/2000;0.044652;62.875000;442.280232;113.522888;60.312500;9148699.000000
16/05/2000;-0.018887;61.687500;433.927026;111.378781;63.187500;8654699.000000
17/05/2000;-0.010132;61.062500;429.530603;110.250291;61.625000;7073199.000000
18/05/2000;0.008188;61.562500;433.047742;111.153020;62.000000;8104799.000000
19/05/2000;-0.010152;60.937500;428.651318;110.024595;60.875000;7655299.000000
22/05/2000;0.006154;61.312500;431.289172;110.701686;61.375000;6420699.000000
23/05/2000;0.016310;62.312500;438.323450;112.507231;61.000000;7839299.000000
24/05/2000;-0.015045;61.375000;431.728815;110.814559;61.875000;12551399.000000
25/05/2000;-0.045825;58.562500;411.944908;105.736482;60.125000;11628000.000000
26/05/2000;-0.005336;58.250000;409.746696;105.172272;58.062500;8882599.000000
30/05/2000;0.035408;60.312500;424.254894;108.896212;59.500000;7086100.000000
31/05/2000;0.031088;62.187500;437.444165;112.281578;60.625000;7360601.000000
01/06/2000;0.018091;63.312500;445.357728;114.312864;63.000000;11004500.000000
02/06/2000;0.046397;66.250000;466.020920;119.616638;65.750000;11321399.000000
05/06/2000;0.002830;66.437500;467.339847;119.955153;65.812500;7824899.000000
06/06/2000;-0.024459;64.812500;455.909145;117.021170;65.875000;6717099.000000
07/06/2000;0.021215;66.187500;465.581278;119.503774;65.375000;7279399.000000
08/06/2000;-0.025496;64.500000;453.710933;116.456906;66.187500;7095299.000000
09/06/2000;-0.007752;64.000000;450.193794;115.554132;64.937500;6436500.000000
12/06/2000;0.000000;64.000000;450.193794;115.554132;64.437500;5139399.000000
13/06/2000;0.020508;65.312500;459.426284;117.923916;64.625000;6522000.000000
14/06/2000;0.027751;67.125000;472.175913;121.196422;65.437500;8999899.000000
15/06/2000;-0.033520;64.875000;456.348788;117.133918;67.187500;9699500.000000
16/06/2000;-0.033719;62.687500;440.961304;113.184280;64.875000;14680699.000000
19/06/2000;0.020937;64.000000;450.193794;115.554019;63.000000;7226799.000000
20/06/2000;0.005859;64.375000;452.831649;116.231050;64.875000;6314699.000000
21/06/2000;-0.021359;63.000000;443.159516;113.748471;63.375000;6838299.000000
22/06/2000;-0.013889;62.125000;437.004523;112.168618;62.500000;6905000.000000
23/06/2000;-0.004024;61.875000;435.245954;111.717252;62.062500;6223099.000000
26/06/2000;0.035354;64.062500;450.633437;115.666904;62.625000;7437000.000000
27/06/2000;-0.004878;63.750000;448.435225;115.102680;64.000000;5664500.000000
28/06/2000;0.005882;64.125000;451.073079;115.779714;64.187500;6649899.000000
29/06/2000;-0.020468;62.812500;441.840589;113.409935;62.687500;6447699.000000
30/06/2000;-0.040796;60.250000;423.815252;108.783263;62.562500;12477699.000000
03/07/2000;0.036307;62.437500;439.202735;112.732857;60.687500;4306099.000000
05/07/2000;0.013013;63.250000;444.918086;114.199850;62.937500;7518699.000000
06/07/2000;0.009881;63.875000;449.314510;115.328259;62.750000;7405799.000000
07/07/2000;0.020548;65.187500;458.547000;117.698024;64.312500;7481099.000000
10/07/2000;0.000959;65.250000;458.986642;117.810896;65.250000;5653500.000000
11/07/2000;0.011494;66.000000;464.262350;119.165015;65.812500;7163500.000000
12/07/2000;0.017046;67.125000;472.175913;121.196302;67.250000;8056299.000000
13/07/2000;-0.003724;66.875000;470.417344;120.744967;67.062500;5176799.000000
14/07/2000;0.015888;67.937500;477.891264;122.663363;66.875000;5874799.000000
17/07/2000;-0.022999;66.375000;466.900205;119.842228;68.000000;7888199.000000
18/07/2000;0.004708;66.687500;469.098417;120.406445;65.875000;4810899.000000
19/07/2000;0.017807;67.875000;477.451622;122.550523;66.250000;6843199.000000
20/07/2000;0.039595;70.562500;496.356244;127.402911;68.187500;9135500.000000
21/07/2000;0.006200;71.000000;499.433741;128.192809;70.625000;12080099.000000
24/07/2000;-0.003521;70.750000;497.675171;127.741442;70.625000;6540699.000000
25/07/2000;-0.004417;70.437500;495.476959;127.177208;70.937500;6819799.000000
26/07/2000;-0.011535;69.625000;489.761608;125.710219;70.750000;7183000.000000
27/07/2000;0.004488;69.937500;491.959820;126.274406;69.937500;5290699.000000
28/07/2000;-0.023235;68.312500;480.529118;123.340420;69.625000;5480299.000000
31/07/2000;0.032937;70.562500;496.356244;127.402884;68.687500;8314601.000000
01/08/2000;-0.000886;70.500000;495.916602;127.290005;70.937500;6646899.000000
02/08/2000;0.003546;70.750000;497.675171;127.741375;70.500000;6287799.000000
03/08/2000;0.009706;71.250000;501.192310;128.981233;70.625000;8319699.000000
04/08/2000;0.031579;73.500000;517.019436;133.054331;71.687500;8524299.000000
07/08/2000;0.003401;73.750000;518.778005;133.506849;73.375000;7671299.000000
08/08/2000;-0.012712;72.812500;512.183370;131.809710;73.437500;5641500.000000
09/08/2000;-0.002575;72.625000;510.864442;131.470300;72.125000;6223599.000000
10/08/2000;-0.019794;71.187500;500.752668;128.867977;72.687500;6059799.000000
11/08/2000;0.017559;72.437500;509.545515;131.130770;71.250000;7293799.000000
14/08/2000;0.022433;74.062500;520.976217;134.072426;73.500000;5341599.000000
15/08/2000;-0.001688;73.937500;520.096932;133.846112;74.125000;4592000.000000
16/08/2000;-0.014370;72.875000;512.623012;131.922743;74.250000;6400000.000000
17/08/2000;0.025729;74.750000;525.812283;135.316984;73.000000;6803299.000000
18/08/2000;0.000000;74.750000;525.812283;135.316984;75.250000;4973399.000000
21/08/2000;0.028428;76.875000;540.760124;139.163775;75.000000;7558399.000000
22/08/2000;0.007317;77.437500;544.716905;140.182036;76.875000;11373500.000000
23/08/2000;-0.011299;76.562500;538.561912;138.598119;77.000000;7633799.000000
24/08/2000;0.001633;76.687500;539.441197;138.824450;76.875000;5563299.000000
25/08/2000;-0.009780;75.937500;534.165488;137.466747;76.750000;3987199.000000
28/08/2000;0.018379;58.000000;543.982893;139.993248;57.000000;7678099.000000
29/08/2000;0.002155;58.125000;545.155270;140.294934;58.250000;7653000.000000
30/08/2000;-0.017204;57.125000;535.776254;137.881300;57.625000;7298699.000000
31/08/2000;0.021882;58.375000;547.500023;140.898418;57.250000;7362898.000000
01/09/2000;-0.011777;57.687500;541.051950;139.239058;58.625000;7115799.000000
05/09/2000;0.004334;57.937500;543.396704;139.842520;57.687500;6761500.000000
06/09/2000;-0.051780;54.937500;515.259658;132.601474;56.562500;28450384.000000
07/09/2000;-0.006826;54.562500;511.742527;131.696336;54.937500;21372688.000000
08/09/2000;0.026346;56.000000;525.224862;135.166008;54.562500;17000096.000000
11/09/2000;0.011161;56.625000;531.086747;136.674596;56.500000;9773500.000000
12/09/2000;-0.004415;56.375000;528.741993;136.071178;57.125000;8951199.000000
13/09/2000;-0.014412;55.562500;521.121543;134.110120;55.750000;9497799.000000
14/09/2000;-0.001125;55.500000;520.535354;133.959246;56.375000;10504199.000000
15/09/2000;-0.014640;54.687500;512.914904;131.998083;56.250000;13382099.000000
18/09/2000;-0.021714;53.500000;501.777323;129.131876;54.187500;9893799.000000
19/09/2000;0.014019;54.250000;508.811585;130.942176;53.937500;9253299.000000
20/09/2000;-0.012673;53.562500;502.363512;129.282746;54.250000;10252699.000000
21/09/2000;-0.009335;53.062500;497.674004;128.075891;52.625000;11833299.000000
22/09/2000;-0.005889;52.750000;494.743062;127.321652;53.062500;13349500.000000
25/09/2000;0.026066;54.125000;507.639208;130.640419;53.312500;9570099.000000
26/09/2000;-0.011547;53.500000;501.777323;129.131914;53.562500;9357000.000000
27/09/2000;-0.021028;52.375000;491.225931;126.416528;53.875000;10347899.000000
28/09/2000;0.027446;53.812500;504.708266;129.886156;52.562500;12081399.000000
29/09/2000;0.004646;54.062500;507.053020;130.489607;54.500000;12079800.000000
02/10/2000;0.024278;55.375000;519.362977;133.657634;54.062500;11126399.000000
03/10/2000;0.027088;56.875000;533.431500;137.278152;55.562500;14592199.000000
04/10/2000;-0.037363;54.750000;513.501093;132.149028;56.125000;13981299.000000
05/10/2000;0.025114;56.125000;526.397239;135.467819;54.750000;11471899.000000
06/10/2000;-0.046771;53.500000;501.777323;129.131853;56.687500;14712899.000000
09/10/2000;-0.016355;52.625000;493.570685;127.019902;53.437500;6300699.000000
10/10/2000;-0.030879;51.000000;478.329785;123.097654;52.625000;17126192.000000
11/10/2000;-0.029412;49.500000;464.261262;119.477106;50.062500;22541584.000000
12/10/2000;-0.055556;46.750000;438.468970;112.839436;49.000000;28533488.000000
13/10/2000;0.065508;49.812500;467.192204;120.231322;46.750000;15769099.000000
16/10/2000;0.020075;50.812500;476.571220;122.644966;49.375000;12135000.000000
17/10/2000;-0.028290;49.375000;463.088885;119.175339;51.812500;15236799.000000
18/10/2000;0.003797;49.562500;464.847450;119.627848;45.187500;21000592.000000
19/10/2000;0.035309;51.312500;481.260727;123.851788;50.687500;11509099.000000
20/10/2000;-0.007308;50.937500;477.743596;122.946679;51.250000;10324899.000000
23/10/2000;-0.009816;50.437500;473.054089;121.739834;51.125000;8217299.000000
24/10/2000;0.024783;51.687500;484.777858;124.756913;51.187500;10438399.000000
25/10/2000;-0.020556;50.625000;474.812654;122.192410;51.937500;10734799.000000
26/10/2000;-0.032099;49.000000;459.571754;118.270156;50.875000;15111099.000000
27/10/2000;0.025510;50.250000;471.295523;121.287227;49.937500;13031799.000000
30/10/2000;0.026119;51.562500;483.605481;124.455128;50.312500;9286899.000000
31/10/2000;0.020606;52.625000;493.570685;127.019651;52.125000;11238398.000000
01/11/2000;-0.017815;51.687500;484.777858;124.756796;52.000000;11943899.000000
02/11/2000;0.029311;53.062500;497.674004;128.413542;52.500000;12282699.000000
03/11/2000;0.016490;53.937500;505.880643;130.531081;53.875000;9779199.000000
06/11/2000;0.017381;54.875000;514.673470;132.799842;54.750000;10124299.000000
07/11/2000;-0.002278;54.750000;513.501093;132.497324;54.875000;7094000.000000
08/11/2000;-0.030822;53.062500;497.674004;128.413491;54.500000;11051799.000000
09/11/2000;-0.007067;52.687500;494.156873;127.505993;52.625000;12957500.000000
10/11/2000;-0.022539;51.500000;483.019293;124.632136;52.250000;9724799.000000
13/11/2000;-0.019418;50.500000;473.640277;122.212029;50.250000;14197399.000000
14/11/2000;0.004950;50.750000;475.985031;122.816978;51.062500;11081099.000000
15/11/2000;-0.011084;50.187500;470.709335;121.455675;50.250000;12401399.000000
16/11/2000;0.029888;51.687500;484.777858;125.085742;50.187500;9910399.000000
17/11/2000;-0.011487;51.093750;479.209068;123.648882;51.562500;12104099.000000
20/11/2000;-0.033639;49.375000;463.088885;119.489458;51.437500;11316099.000000
21/11/2000;-0.005063;49.125000;460.744131;118.884483;49.062500;18458496.000000
22/11/2000;-0.041985;47.062500;441.399912;113.893118;48.312500;13675399.000000
24/11/2000;0.005312;47.312500;443.744666;114.498118;48.187500;4936799.000000
27/11/2000;0.002642;47.437500;444.917043;114.800622;48.125000;11120899.000000
28/11/2000;0.003953;47.625000;446.675608;115.254429;47.437500;12292199.000000
29/11/2000;0.038058;49.437500;463.675073;119.640782;48.125000;11290500.000000
30/11/2000;0.007585;49.812500;467.192204;120.548257;49.125000;22040096.000000
01/12/2000;-0.017566;48.937500;458.985566;118.430706;50.875000;13252300.000000
04/12/2000;-0.022989;47.812500;448.434173;115.708103;48.437500;16696400.000000
05/12/2000;0.061438;50.750000;475.985031;122.816977;48.812500;17978200.000000
06/12/2000;-0.019704;49.750000;466.606016;120.396992;50.875000;22962200.000000
07/12/2000;0.000000;49.750000;466.606016;120.396992;48.500000;9578900.000000
08/12/2000;0.035176;51.500000;483.019293;124.632076;50.437500;13436600.000000
11/12/2000;0.026699;52.875000;495.915439;127.959628;52.437500;13496100.000000
12/12/2000;-0.004728;52.625000;493.570685;127.354635;52.687500;11383700.000000
13/12/2000;0.007126;53.000000;497.087816;128.262164;53.000000;12274100.000000
14/12/2000;-0.042453;50.750000;475.985031;122.817050;51.375000;13431100.000000
15/12/2000;-0.052956;48.062500;450.778927;116.313151;49.812500;25701800.000000
18/12/2000;0.027308;49.375000;463.088885;119.489430;49.250000;17009800.000000
19/12/2000;0.017722;50.250000;471.295523;121.607022;49.437500;24847600.000000
20/12/2000;-0.044776;48.000000;450.192739;116.161946;49.625000;16080500.000000
21/12/2000;0.015625;48.750000;457.227000;117.976976;47.875000;15671500.000000
22/12/2000;0.026923;50.062500;469.536958;121.153270;49.687500;10076100.000000
26/12/2000;0.017478;50.937500;477.743596;123.270787;50.937500;7257200.000000
27/12/2000;-0.001227;50.875000;477.157408;123.119534;49.812500;8991500.000000
28/12/2000;0.007371;51.250000;480.674539;124.027048;51.562500;9789300.000000
29/12/2000;-0.003659;51.062500;478.915973;123.573233;51.750000;9314000.000000
02/01/2001;-0.011016;50.500000;473.640277;122.211950;51.750000;13246300.000000
03/01/2001;0.087871;54.937500;515.259658;132.950837;50.500000;33992900.000000
04/01/2001;0.013652;55.687500;522.293920;134.765881;55.125000;28259800.000000
05/01/2001;-0.035915;53.687500;503.535889;129.925765;55.250000;22926300.000000
08/01/2001;-0.005821;53.375000;500.604946;129.169467;53.625000;12138300.000000
09/01/2001;-0.022248;52.187500;489.467366;126.295705;53.375000;13289000.000000
10/01/2001;0.033533;53.937500;505.880643;130.530778;52.062500;15264200.000000
11/01/2001;0.019699;55.000000;515.845847;133.102104;54.000000;13903300.000000
12/01/2001;-0.034091;53.125000;498.260193;128.564520;54.750000;13459400.000000
16/01/2001;0.029412;54.687500;512.914904;132.345860;52.562500;14791400.000000
17/01/2001;-0.016000;53.812500;504.708266;130.228326;54.500000;13504800.000000
18/01/2001;0.008130;54.250000;508.811585;131.287083;53.937500;14145000.000000
19/01/2001;0.002304;54.375000;509.983962;131.589568;54.250000;12099000.000000
22/01/2001;-0.009195;53.875000;505.294454;130.379602;54.687500;15709400.000000
23/01/2001;0.018562;54.875000;514.673470;132.799708;54.250000;11748100.000000
24/01/2001;0.017084;55.812500;523.466297;135.068458;55.187500;15735600.000000
25/01/2001;-0.008959;55.312500;518.776789;133.858380;56.000000;12620900.000000
26/01/2001;-0.002260;55.187500;517.604412;133.555860;55.375000;12371100.000000
29/01/2001;0.018347;56.200000;527.100665;136.006209;55.700000;9482100.000000
30/01/2001;0.000000;56.200000;527.100665;136.006209;56.500000;12102100.000000
31/01/2001;-0.004093;55.970000;524.943491;135.449536;56.700000;15590200.000000
01/02/2001;0.005003;56.110000;526.256554;136.127190;55.750000;10312100.000000
02/02/2001;-0.011584;55.460000;520.160194;134.550293;56.110000;8654500.000000
05/02/2001;0.015146;56.300000;528.038567;136.588191;56.200000;8959600.000000
06/02/2001;-0.020782;55.130000;517.065119;133.749616;56.300000;8928300.000000
07/02/2001;-0.013967;54.360000;509.843277;131.881535;55.650000;10119100.000000
08/02/2001;-0.004783;54.100000;507.404733;131.250745;54.750000;9720800.000000
09/02/2001;-0.000924;54.050000;506.935782;131.129470;54.450000;11293700.000000
12/02/2001;0.025902;55.450000;520.066403;134.525985;54.050000;7888800.000000
13/02/2001;-0.015510;54.590000;512.000450;132.439487;55.500000;10859300.000000
14/02/2001;-0.017219;53.650000;503.184176;130.159012;54.700000;10770700.000000
15/02/2001;0.007828;54.070000;507.123362;131.177896;53.900000;9815900.000000
16/02/2001;-0.001295;54.000000;506.466831;131.008021;53.400000;11202800.000000
20/02/2001;-0.051852;51.200000;480.205588;124.214993;54.010000;13623400.000000
21/02/2001;-0.056641;48.300000;453.006443;117.179332;50.510000;18353700.000000
22/02/2001;0.006211;48.600000;455.820148;117.907133;48.450000;21919800.000000
23/02/2001;-0.008230;48.200000;452.068542;116.936757;48.500000;17729300.000000
26/02/2001;0.043568;50.300000;471.764474;122.031457;48.500000;13395700.000000
27/02/2001;-0.009940;49.800000;467.074966;120.818465;50.000000;16295300.000000
28/02/2001;-0.012450;49.180000;461.259977;119.314275;50.000000;14697100.000000
01/03/2001;-0.010777;48.650000;456.289099;118.028425;48.300000;14471700.000000
02/03/2001;-0.013361;48.000000;450.192739;116.451447;48.200000;13986300.000000
05/03/2001;0.005208;48.250000;452.537493;117.057926;48.400000;12011600.000000
06/03/2001;0.007876;48.630000;456.101518;117.979874;49.400000;12199100.000000
07/03/2001;0.037426;50.450000;473.171326;122.395389;49.000000;10008200.000000
08/03/2001;0.005946;50.750000;475.985031;123.123152;50.450000;11091000.000000
09/03/2001;-0.031921;49.130000;460.791026;119.192938;50.250000;10903100.000000
12/03/2001;-0.041319;47.100000;441.751625;114.268005;47.750000;17821500.000000
13/03/2001;0.027389;48.390000;453.850555;117.397691;47.050000;19901500.000000
14/03/2001;-0.072122;44.900000;421.117791;108.930735;45.500000;25351200.000000
15/03/2001;0.033408;46.400000;435.186314;112.569893;45.950000;17662000.000000
16/03/2001;-0.019397;45.500000;426.745200;110.386375;46.050000;20237500.000000
19/03/2001;0.017582;46.300000;434.248413;112.327188;46.050000;13081600.000000
20/03/2001;-0.043197;44.300000;415.490382;107.474991;46.950000;16962100.000000
21/03/2001;-0.046275;42.250000;396.263400;102.501585;44.310000;21091600.000000
22/03/2001;-0.039053;40.600000;380.788025;98.498591;41.800000;30463000.000000
23/03/2001;0.055419;42.850000;401.890810;103.957284;41.500000;19577800.000000
26/03/2001;0.031505;44.200000;414.552480;107.232459;43.600000;13846700.000000
27/03/2001;0.050905;46.450000;435.655265;112.691127;44.350000;20879600.000000
28/03/2001;-0.029064;45.100000;422.993594;109.415872;45.700000;14382500.000000
29/03/2001;-0.008869;44.700000;419.241988;108.445463;44.800000;11205600.000000
30/03/2001;0.006264;44.980000;421.868112;109.124765;44.650000;17174400.000000
02/04/2001;0.016007;45.700000;428.621003;110.871525;44.550000;15669500.000000
03/04/2001;-0.043764;43.700000;409.862973;106.019344;44.800000;15082400.000000
04/04/2001;-0.022883;42.700000;400.483957;103.593303;43.250000;20941300.000000
05/04/2001;0.053864;45.000000;422.055693;109.173253;43.860000;16323200.000000
06/04/2001;-0.050000;42.750000;400.952908;103.714590;44.400000;16568700.000000
09/04/2001;0.001871;42.830000;401.703229;103.908640;43.450000;11165700.000000
10/04/2001;0.060005;45.400000;425.807299;110.143678;44.200000;16346500.000000
11/04/2001;0.020705;46.340000;434.623573;112.424203;46.500000;13692900.000000
12/04/2001;0.020716;47.300000;443.627428;114.753183;46.170000;9623800.000000
16/04/2001;-0.007400;46.950000;440.344773;113.904009;47.900000;11558700.000000
17/04/2001;0.020660;47.920000;449.442418;116.257266;46.900000;10213000.000000
18/04/2001;0.044449;50.050000;469.419720;121.424785;48.600000;22733500.000000
19/04/2001;0.004995;50.300000;471.764474;122.031302;49.800000;14861300.000000
20/04/2001;-0.017495;49.420000;463.510941;119.896364;50.290000;14222100.000000
23/04/2001;-0.018818;48.490000;454.788456;117.640155;49.450000;10551400.000000
24/04/2001;0.004331;48.700000;456.758050;118.149654;48.850000;10335000.000000
25/04/2001;0.012320;49.300000;462.385459;119.605258;48.750000;10009400.000000
26/04/2001;0.004260;49.510000;464.355052;120.114776;49.280000;10099400.000000
27/04/2001;0.028277;50.910000;477.485674;123.511262;50.450000;10835500.000000
30/04/2001;-0.034571;49.150000;460.978606;119.241354;51.480000;11371900.000000
01/05/2001;0.025432;50.400000;472.702376;122.273900;49.200000;9777000.000000
02/05/2001;0.003968;50.600000;474.578179;122.759083;50.400000;10554200.000000
03/05/2001;0.010672;51.000000;478.329785;124.069168;50.000000;9502300.000000
04/05/2001;-0.004314;50.780000;476.266402;123.533934;50.000000;10914400.000000
07/05/2001;-0.002560;50.650000;475.047130;123.217687;50.050000;8771200.000000
08/05/2001;-0.016782;49.800000;467.074966;121.149847;50.650000;8991600.000000
09/05/2001;-0.007028;49.450000;463.792311;120.298406;49.100000;8938700.000000
10/05/2001;0.003033;49.600000;465.199163;120.663271;50.000000;9296900.000000
11/05/2001;-0.006855;49.260000;462.010298;119.836125;49.950000;6849600.000000
14/05/2001;0.017052;50.100000;469.888671;121.879570;49.260000;7934400.000000
15/05/2001;0.008982;50.550000;474.109228;122.974293;50.330000;9293900.000000
16/05/2001;0.024530;51.790000;485.739207;125.990852;50.550000;13630100.000000
17/05/2001;-0.021240;50.690000;475.422290;123.314806;51.350000;20146000.000000
18/05/2001;0.003354;50.860000;477.016723;123.728404;50.900000;11866500.000000
21/05/2001;0.013763;51.560000;483.582034;125.431278;50.750000;11229100.000000
22/05/2001;0.019201;52.550000;492.867259;127.839684;51.960000;14050600.000000
23/05/2001;-0.010276;52.010000;487.802590;126.526004;52.250000;12384400.000000
24/05/2001;0.010767;52.570000;493.054839;127.888309;52.200000;10727800.000000
25/05/2001;-0.013506;51.860000;486.395738;126.161049;52.800000;6613200.000000
